escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-062","BATCH-190","eef9d5485af655c7","eef9d5485af655c7ba43659f1d6bfa501150c1c53c7e94f4ac19478b26de54e2","DISC-G2-A1-PT-L0016","g2/a1/pt|Abendessen|idx:19|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Abendessen|idx:19","lv","vakariņas","Abendessen","","Vakarinas","Vakarinas","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-190","b3b691116acdd7ab","b3b691116acdd7abd455f1a959a04bf7603b61dbe0b786307786ab462b02fc87","DISC-G2-A1-PT-L0017","g2/a1/pt|abends|idx:20|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","abends|idx:20","lv","vakarā","abends","","Vakara","Vakara","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-175","1a524d8102be2164","1a524d8102be216462df53e231825cd0e1c7e39665313c82a12266d07f517640","DISC-G2-A1-PT-L0005","g2/a1/pt|aber|idx:21|lv, study.translation, study.examples[].lv, study.comparison[].meaning, study.comparison[].example|MISTRANSLATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","aber|idx:21","lv, study.translation, study.examples[].lv, study.comparison[].meaning, study.comparison[].example","bet","aber","","{""lv"":""SZADZIŃSKA"",""study.translation"":""SZADZIŃSKA"",""study.examples[].lv"":null,""study.comparison[].meaning"":null,""study.comparison[].example"":null}","{""lv"":""SZADZIŃSKA"",""study.translation"":""SZADZIŃSKA"",""study.examples[].lv"":null,""study.comparison[].meaning"":null,""study.comparison[].example"":null}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET","PENDING","","","OWNER_REVIEW_REQUIRED: CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET. mapping=CONFIRMED_FIELD_ABSENT bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=lv, study.translation, study.examples[].lv, study.comparison[].meaning, study.comparison[].example confirmed field absent in current production schema; LABOT apply target does not exist."
"ESC-062","BATCH-190","49023f35a7e44ba7","49023f35a7e44ba7b11d37a3cf9863954b35ee49795182a8daf9d7fafbe04c52","DISC-G2-A1-PT-L0018","g2/a1/pt|achten|idx:22|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","achten|idx:22","lv","ievērot","achten","","Ieverot","Ieverot","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-191","efe40749d445e3a0","efe40749d445e3a048546a7239a6f99da68792ab6fd8f4693988e689bb532efd","DISC-G2-A1-PT-L0020","g2/a1/pt|Affe|idx:24|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Affe|idx:24","lv","pērtiķis","Affe","","Pērtiˈis","Pērtiˈis","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-177","98d52316bd9994ce","98d52316bd9994ce150d19b1255dfed9ab7210d10b65158f199e63c3cf7af65c","DISC-G2-A1-PT-L0001","g2/a1/pt|also|idx:26|lv, study.translation, study.examples, study.comparison|TRANSLATION_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","also|idx:26","lv, study.translation, study.examples, study.comparison","tātad","also","","{""lv"":""Tatad"",""study.translation"":""Tatad"",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Liste lateus, tāpēc é palieku mājās.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Você está doente, então não vá trabalhar.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Estudei muito e agora entendo.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""E então!\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Lista lateus, tatad palieku mājās.\""},{\""word\"":\""auch\"",\""meaning\"":\""E, também,\"",\""example\"":\""Ich komme auch. – Eu sou Ari Naku.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""Tapec\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – Lista lagus, tapec palieku mājās.\""}]""}","{""lv"":""Tatad"",""study.translation"":""Tatad"",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Liste lateus, tāpēc é palieku mājās.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Você está doente, então não vá trabalhar.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Estudei muito e agora entendo.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""E então!\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Lista lateus, tatad palieku mājās.\""},{\""word\"":\""auch\"",\""meaning\"":\""E, também,\"",\""example\"":\""Ich komme auch. – Eu sou Ari Naku.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""Tapec\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – Lista lagus, tapec palieku mājās.\""}]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=lv, study.translation, study.examples, study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-062","BATCH-175","02ec821a762516a8","02ec821a762516a8c169319d72333900e920405dbbd5c9fe0fda7bc8080ed5b0","DISC-G2-A1-PT-L0003","g2/a1/pt|an|idx:12|lv, study.translation, study.examples[].lv, study.comparison[].meaning, study.comparison[].example, study.important|MISTRANSLATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","an|idx:12","lv, study.translation, study.examples[].lv, study.comparison[].meaning, study.comparison[].example, study.important","pie","an","","{""lv"":""De • Até • Presente"",""study.translation"":""Acima • Na superfície • Na borda"",""study.examples[].lv"":null,""study.comparison[].meaning"":null,""study.comparison[].example"":null,""study.important"":""[\""an não é um \\\""em\\\"" qualquer. Frequentemente significa na superfície, na parede, na janela ou na borda.\"",\""Em uma superfície horizontal, geralmente use auf.\""]""}","{""lv"":""De • Até • Presente"",""study.translation"":""Acima • Na superfície • Na borda"",""study.examples[].lv"":null,""study.comparison[].meaning"":null,""study.comparison[].example"":null,""study.important"":""[\""an não é um \\\""em\\\"" qualquer. Frequentemente significa na superfície, na parede, na janela ou na borda.\"",\""Em uma superfície horizontal, geralmente use auf.\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET","PENDING","","","OWNER_REVIEW_REQUIRED: CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET. mapping=CONFIRMED_FIELD_ABSENT bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=lv, study.translation, study.examples[].lv, study.comparison[].meaning, study.comparison[].example, study.important confirmed field absent in current production schema; LABOT apply target does not exist."
"ESC-062","BATCH-190","b9ef2c27a0222701","b9ef2c27a0222701bb8f17038d8089d3a74c3a8d1acacfa9c82c70437924d239","DISC-G2-A1-PT-L0013","g2/a1/pt|anders|idx:15|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","anders|idx:15","lv","citādi","anders","","Citadi","Citadi","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-189","1198e7d917caa1b0","1198e7d917caa1b095869fbe2ab3b1d293eda407e954e0c63724d8ab313ad664","DISC-G2-A1-PT-L0011","g2/a1/pt|Anfang|idx:13|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Anfang|idx:13","lv","sākums","Anfang","","Sakums","Sakums","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-232","86aca64b06ba569a","86aca64b06ba569a652ebae5598333b117e7941db9a682b71742fc651093d78b","DISC-G2-A1-PT-L0012","g2/a1/pt|anfangen|idx:14|lv|STYLE_ONLY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","anfangen|idx:14","lv","sākt","anfangen","","Sākt","Sākt","PASS","","STYLE_ONLY","STYLE_FLUENCY_OR_REGISTER","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","OTHER_OWNER_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: OTHER_OWNER_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=STYLE_FLUENCY_OR_REGISTER lang=pt field=lv"
"ESC-062","BATCH-190","b27138de6d141a99","b27138de6d141a992d1e56f530b8829f6756855f3aea8db3386706d9f92c09f3","DISC-G2-A1-PT-L0003","g2/a1/pt|angenehm|idx:33|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","angenehm|idx:33","lv","patīkams","angenehm","","Patikams","Patikams","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-191","fa87f7ab297ed060","fa87f7ab297ed060bed8bd9b41b7a0fcb5b48e8f24be03e1ba4708d47a711723","DISC-G2-A1-PT-L0014","g2/a1/pt|anrufen|idx:16|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","anrufen|idx:16","lv","zvanīt","anrufen","","Zvanit","Zvanit","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-190","53d452f1c687028b","53d452f1c687028b7dc4a0bb331db0cf05c0ceb734bb59eb8e5cb1df59917a6b","DISC-G2-A1-PT-L0024","g2/a1/pt|anschauen|idx:29|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","anschauen|idx:29","lv","apskatīt","anschauen","","Apskatit","Apskatit","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-190","79209515d7db453f","79209515d7db453fb3c65bb93596f2448e9f914d361a2f008910026aafd895d5","DISC-G2-A1-PT-L0005","g2/a1/pt|antworten|idx:36|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","antworten|idx:36","lv","atbildēt","antworten","","Atbildet","Atbildet","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-189","17ed582dd6972f09","17ed582dd6972f09533eb139acf4bb9293a80e950f71262b418331c0ff9cbf18","DISC-G2-A1-PT-L0006","g2/a1/pt|Apfelbaum|idx:38|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Apfelbaum|idx:38","lv","ābele","Apfelbaum","","Abel","Abel","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-177","c6414f7156ef0eeb","c6414f7156ef0eebb14661bbea46a770535e808ebddd4371c6bb413ce140eb4b","DISC-G2-A1-PT-L0004","g2/a1/pt|Appetit|idx:689|study|MISTRANSLATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Appetit|idx:689","study","apetīte","Appetit","","{""study.translation"":""Apetite"",""study.explanation"":""[\""Galvenā doma: Sajuta, ka gribas est. tikai venuskaitlis — nav daudzskaitļa.\"",\""Apetite galvenokārt nozīmē: vēlme ēst.\"",\""Bieži raksturo: sajūtu (tikai svenkaitlī).\"",\""Der Appetit ir tikai venuskaitlis - apetite.\"",\""A1 līmenī tie bieži nāk kopā, piemēram: Aproveite sua comida!\""]"",""study.examples"":""[{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Labu Apetite!\""},{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Labu Apetite!\""},{\""de\"":\""Ich habe keinen Appetit.\"",\""lv\"":\""O homem atrás do apetite.\""}]"",""study.tip"":""[\""der Appetit = apetite\"",\""Use der Appetit quando o contexto corresponder a este significado.\""]"",""study.important"":""[\""der Appetit é apenas singular.\"",\""Incorreto: die Appetite → Correto: der Appetit\"",\""Incorreto: Ich bin Appetit. → Correto: Ich habe Appetit.\"",\""Sensação: der Appetit.\""]""}","{""study.translation"":""Apetite"",""study.explanation"":""[\""Galvenā doma: Sajuta, ka gribas est. tikai venuskaitlis — nav daudzskaitļa.\"",\""Apetite galvenokārt nozīmē: vēlme ēst.\"",\""Bieži raksturo: sajūtu (tikai svenkaitlī).\"",\""Der Appetit ir tikai venuskaitlis - apetite.\"",\""A1 līmenī tie bieži nāk kopā, piemēram: Aproveite sua comida!\""]"",""study.examples"":""[{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Labu Apetite!\""},{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Labu Apetite!\""},{\""de\"":\""Ich habe keinen Appetit.\"",\""lv\"":\""O homem atrás do apetite.\""}]"",""study.tip"":""[\""der Appetit = apetite\"",\""Use der Appetit quando o contexto corresponder a este significado.\""]"",""study.important"":""[\""der Appetit é apenas singular.\"",\""Incorreto: die Appetite → Correto: der Appetit\"",\""Incorreto: Ich bin Appetit. → Correto: Ich habe Appetit.\"",\""Sensação: der Appetit.\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=study composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-062","BATCH-190","adfc9c8c72974e74","adfc9c8c72974e746320cee1c815d8c7ac4fd09a6ae4ff539a96e15a9da0e791","DISC-G2-A1-PT-L0011","g2/a1/pt|arbeiten|idx:43|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","arbeiten|idx:43","lv","strādāt","arbeiten","","Stradat","Stradat","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-178","e42587775b0c5b0a","e42587775b0c5b0adff9df208b397a8bb8f0dcecfbd67f40d81d93b25d5f0007","DISC-G2-A1-PT-L0002","g2/a1/pt|auch|idx:48|lv, study.translation, study.explanation, study.examples|TRANSLATION_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","auch|idx:48","lv, study.translation, study.explanation, study.examples","arī","auch","","{""lv"":""E, também,"",""study.translation"":""E, também,"",""study.explanation"":""[\""Ideia principal: o “também” mais comum e neutro.\"",\""Também galvenokārt nozīmē: vienkāršs \\\""arī\\\"".\"",\""Muitas vezes é caracterizado por: a fatura.\"",\""Auch ir visparastākais vārds \\\""arī\\\"".\""]"",""study.examples"":""[{\""de\"":\""Ich komme auch.\"",\""lv\"":\""Eu sou Ari Naku.\""},{\""de\"":\""Sie arbeitet auch hier.\"",\""lv\"":\""Eu sou Ari Naku.\""},{\""de\"":\""Ich wünsche Ihnen auch einen schönen Tag.\"",\""lv\"":\""Ela também está trabalhando.\""}]""}","{""lv"":""E, também,"",""study.translation"":""E, também,"",""study.explanation"":""[\""Ideia principal: o “também” mais comum e neutro.\"",\""Também galvenokārt nozīmē: vienkāršs \\\""arī\\\"".\"",\""Muitas vezes é caracterizado por: a fatura.\"",\""Auch ir visparastākais vārds \\\""arī\\\"".\""]"",""study.examples"":""[{\""de\"":\""Ich komme auch.\"",\""lv\"":\""Eu sou Ari Naku.\""},{\""de\"":\""Sie arbeitet auch hier.\"",\""lv\"":\""Eu sou Ari Naku.\""},{\""de\"":\""Ich wünsche Ihnen auch einen schönen Tag.\"",\""lv\"":\""Ela também está trabalhando.\""}]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=lv, study.translation, study.explanation, study.examples composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-062","BATCH-176","72fb5b395f7bb158","72fb5b395f7bb1589c099ea508d92ba6be296d656786df1e8076e62858b9305a","DISC-G2-A1-PT-L0003","g2/a1/pt|auf|idx:49|lv, study.translation, study.examples, study.comparison|TRANSLATION_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","auf|idx:49","lv, study.translation, study.examples, study.comparison","uz","auf","","{""lv"":""Ouz"",""study.translation"":""Ouz"",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""É um gramatu uz galda.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Mēs braucam uz kalnu.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Kais lec uz divāna.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""Uz (virsmas van augšup)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – É lieku glazi uz galda.\""},{\""word\"":\""an\"",\""meaning\"":\""Acima (superfície vertical)\"",\""example\"":\""Ich hänge das Bild an die Wand. – É Karinu Bildi Pie Sua.\""},{\""word\"":\""in\"",\""meaning\"":\""Superfícies cobertas\"",\""example\"":\""Ich lege das Buch in die Tasche. – É verdade gramatu soma.\""}]""}","{""lv"":""Ouz"",""study.translation"":""Ouz"",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""É um gramatu uz galda.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Mēs braucam uz kalnu.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Kais lec uz divāna.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""Uz (virsmas van augšup)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – É lieku glazi uz galda.\""},{\""word\"":\""an\"",\""meaning\"":\""Acima (superfície vertical)\"",\""example\"":\""Ich hänge das Bild an die Wand. – É Karinu Bildi Pie Sua.\""},{\""word\"":\""in\"",\""meaning\"":\""Superfícies cobertas\"",\""example\"":\""Ich lege das Buch in die Tasche. – É verdade gramatu soma.\""}]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=lv, study.translation, study.examples, study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
