batch_id,review_track,review_group_id,source_cluster_id,decision_target_key,finding_member_id,finding_stable_id,language,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_review_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"BATCH-221","MULTI_TRANSLATION_REVIEW","2a212dc7f19c7581","","2a212dc7f19c7581ea0969c1f1eed0d511702c65b5be8960d147309f63824814","G2A1P3-RU-0070","g2/a1/ru|a1-im|a1.card.a1-im.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-im","a1.card.a1-im.study.translation","iekšā (-ā) • kur?","im","В • Где?","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","678d9409173c498f","","678d9409173c498fbfe33e30b28f5da9cd9f879fb189e29aba9e2d401c6dc7ef","G2A1P3-RU-0071","g2/a1/ru|a1-in|a1.card.a1-in.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-in","a1.card.a1-in.study.important[0]","iekšā • uz","in","«in» не всегда буквально «внутри» • На латышском языке часто говорят в Берлине, в школе, в кино.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","5b809572d21923ab","","5b809572d21923ab8ca6448762a9879b8e13f09d9fa6ca53a4f27a8138f8d10b","G2A1P3-RU-0072","g2/a1/ru|a1-ins|a1.card.a1-ins.study.important[2]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-ins","a1.card.a1-ins.study.important[2]","iekšā • uz iekšu • kurp?","ins","Для мужского рода: ин ден Вальд • Женщин: в die Schule.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","14ea63cdcbb6c83a","","14ea63cdcbb6c83ad379b60850d3e77fd3b024eb3a194d3d5ba4691178d61406","G2A1P3-RU-0073","g2/a1/ru|a1-ins|a1.card.a1-ins.study.tip[1]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-ins","a1.card.a1-ins.study.tip[1]","iekšā • uz iekšu • kurp?","ins","Где? → инс • Где? → им - это главное отличие!","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","3bb8d3872116896b","","3bb8d3872116896b4384f2508eae3ae57e1fd5e260923600928ae5418c317563","G2A1P3-RU-0074","g2/a1/ru|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","Никто • Ничего","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","dd4b37de644b773d","","dd4b37de644b773d4520e7f0d201651ab55dd6b04605655eeaedc7174421cd9a","G2A1P3-RU-0075","g2/a1/ru|a1-kein|a1.card.a1-kein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-kein","a1.card.a1-kein.study.translation","neviens • nekāds","kein","Никто • Ничего","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","0e1f98ec944d88ec","","0e1f98ec944d88ec6b96e26f72297515fd0b3e50cd1867bd522d57d2f21fda81","G2A1P3-RU-0076","g2/a1/ru|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","Уметь • Знать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","e81c1f1462774956","","e81c1f146277495682bc8db85b25286747ac9740f46642ebdc974291d3067808","G2A1P3-RU-0077","g2/a1/ru|a1-koennen|a1.card.a1-koennen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-koennen","a1.card.a1-koennen.study.translation","varēt • prast","können","Уметь • Знать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","d7ac93684b1885e2","","d7ac93684b1885e2798ba66ba7ee7e3d7fbf44b651883eb10e2b46884105ec80","G2A1P3-RU-0078","g2/a1/ru|a1-kosten|a1.card.a1-kosten.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-kosten","a1.card.a1-kosten.study.comparison[0].meaning","maksāt","kosten","Платить (цена) • Сколько","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","6b6d6df8bdf376a4","","6b6d6df8bdf376a41394da47f59471df6927468ae75fb8bc285481c41b846bc7","G2A1P3-RU-0081","g2/a1/ru|a1-kosten|a1.card.a1-kosten.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-kosten","a1.card.a1-kosten.study.important[0]","maksāt","kosten","Костен и безахлен не являются синонимами: костень = сколько стоит • Безахлен = платить деньги.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","291a451c42ce26c8","","291a451c42ce26c8ff791f9598e33b6f8c5757ab544e982c9269c3985949b652","G2A1P3-RU-0082","g2/a1/ru|a1-land|a1.card.a1-land.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-land","a1.card.a1-land.native","valsts • zeme","Land","Страна • Земля","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","8a998208f6a05eaf","","8a998208f6a05eaf90ebe06c83291705a010007438347faccb34790232f5ee0c","G2A1P3-RU-0083","g2/a1/ru|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","Страна • Земля","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","9fe2d9eb444e0ed6","","9fe2d9eb444e0ed6824ca51c52a061bc1b0efe79a6984fb42cedbdcbeb327b82","G2A1P3-RU-0084","g2/a1/ru|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","Длинный • Длинный","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","c485bdb30ffdc0c4","","c485bdb30ffdc0c4306208b147a9f75f704b50fe6fceb61960e3f095ce1c75dd","G2A1P3-RU-0085","g2/a1/ru|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Длинный • Длинный","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","cb97005bab1ed912","","cb97005bab1ed9120c5ca0d256b05cdbfa84997b4ed44e4d9dfab6cac84c71cc","G2A1P3-RU-0086","g2/a1/ru|a1-lassen|a1.card.a1-lassen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-lassen","a1.card.a1-lassen.native","atstāt • ļaut","lassen","Уйти • Пусть","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-220","MULTI_TRANSLATION_REVIEW","0c4dc5f5541ad287","","0c4dc5f5541ad287f7d645dddbdf9aabb0561561e820cba6ea48a7d304b6cea1","G2A1P3-RU-0087","g2/a1/ru|a1-lassen|a1.card.a1-lassen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-lassen","a1.card.a1-lassen.study.translation","atstāt • ļaut","lassen","Уйти • Пусть","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","9573c802b90a4a60","","9573c802b90a4a606296d11881501473fc51a0c2d77d2d2aa511f7196d64a56b","G2A1P3-RU-0088","g2/a1/ru|a1-laufen|a1.card.a1-laufen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-laufen","a1.card.a1-laufen.native","skriet • darboties","laufen","Бежать • Работать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","7ed3950d56871975","","7ed3950d56871975de0eb598d8b6aec6e0014d1c8b17adc99ab6ccd48a539620","G2A1P3-RU-0089","g2/a1/ru|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","Бежать • Работать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","a681972a5423818e","","a681972a5423818eabdcdd11935c80d3c13a434cbfc26456681a9454eecb1a32","G2A1P3-RU-0090","g2/a1/ru|a1-liegen|a1.card.a1-liegen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-liegen","a1.card.a1-liegen.native","atrasties • gulēt","liegen","Быть • Спать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","ddafcf5fabd038dc","","ddafcf5fabd038dc16e574625187b57ebedb07a617a07bed5cc26b01d8edd05b","G2A1P3-RU-0091","g2/a1/ru|a1-liegen|a1.card.a1-liegen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-liegen","a1.card.a1-liegen.study.translation","atrasties • gulēt","liegen","Быть • Спать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","236441a880d6e44c","","236441a880d6e44c63e6338492ba2b618e08f1a23f63bdab3ed2c3f5780bfc93","G2A1P3-RU-0092","g2/a1/ru|a1-machen|a1.card.a1-machen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-machen","a1.card.a1-machen.native","darīt • taisīt","machen","Сделать • Сделать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","e15cbeba26448a0f","","e15cbeba26448a0fa633aa88f554cadf5379eae975cec5ce05e6c7097be3b8ad","G2A1P3-RU-0093","g2/a1/ru|a1-machen|a1.card.a1-machen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-machen","a1.card.a1-machen.study.translation","darīt • taisīt","machen","Сделать • Сделать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","ca98c69abd415655","","ca98c69abd415655591b1b89537b2d5bf6c4f02e0ae6b5cf0f25ba31edc67710","G2A1P3-RU-0094","g2/a1/ru|a1-mann|a1.card.a1-mann.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-mann","a1.card.a1-mann.native","vīrietis • vīrs","Mann","Мужчина • Муж","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-220","MULTI_TRANSLATION_REVIEW","0603b45370253820","","0603b453702538200f35f632dd13df815793295cd1ca6c3b90382fee92638006","G2A1P3-RU-0095","g2/a1/ru|a1-mann|a1.card.a1-mann.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-mann","a1.card.a1-mann.study.translation","vīrietis • vīrs","Mann","Мужчина • Муж","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","a4e7f67b50fa38b8","","a4e7f67b50fa38b84228a2c10e5773946b959621f6b3c6359fc34b8ab30238de","G2A1P3-RU-0096","g2/a1/ru|a1-nach|a1.card.a1-nach.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-nach","a1.card.a1-nach.native","uz • pēc","nach","До • После","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","4fe5f1b36405ec63","","4fe5f1b36405ec63972a35a2e49064d88c3582fe878f4c2417139835116e07f5","G2A1P3-RU-0097","g2/a1/ru|a1-nach|a1.card.a1-nach.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-nach","a1.card.a1-nach.study.translation","uz • pēc","nach","До • После","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","da7e279c26d1c738","","da7e279c26d1c7386ae7f5dd936250dcbdd8c77c92fa6eecfdd51bcc9b364373","G2A1P3-RU-0098","g2/a1/ru|a1-natuerlich|a1.card.a1-natuerlich.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-natuerlich","a1.card.a1-natuerlich.native","protams • dabisks","natürlich","Конечно • Натуральный","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","22b51b38be603382","","22b51b38be60338206726cf6f10feb5b575f0426b19654430cf3aceb90725023","G2A1P3-RU-0099","g2/a1/ru|a1-natuerlich|a1.card.a1-natuerlich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-natuerlich","a1.card.a1-natuerlich.study.translation","protams • dabisks","natürlich","Конечно • Натуральный","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","b210ca95ede6ae97","","b210ca95ede6ae9741c103e906205a80b8d3ede5d2cae57b0a4c4fa7ff20dcd4","G2A1P3-RU-0100","g2/a1/ru|a1-nehmen|a1.card.a1-nehmen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-nehmen","a1.card.a1-nehmen.native","ņemt • paņemt","nehmen","Взять • Взять","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","95b952ef6c35499a","","95b952ef6c35499a5c03307bcfac046f707b8b6089717714a76f660f64b2356f","G2A1P3-RU-0101","g2/a1/ru|a1-nehmen|a1.card.a1-nehmen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-nehmen","a1.card.a1-nehmen.study.translation","ņemt • paņemt","nehmen","Взять • Взять","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","433a765f55d0c746","","433a765f55d0c746a1cb823a95ab3b51c2e72d9487dc91c29c8f5096a01e8ca8","G2A1P3-RU-0102","g2/a1/ru|a1-neu|a1.card.a1-neu.study.explanation[5]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-neu","a1.card.a1-neu.study.explanation[5]","jauns (par lietām)","neu","Противоположностью является alt (старый) • Существительное das Neue означает новый.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","1d0ced84c28c86e1","","1d0ced84c28c86e1da9b744a28f37ca093a7a680102b7d18a625d925570cdfec","G2A1P3-RU-0103","g2/a1/ru|a1-nur-study|a1.card.a1-nur-study.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-nur-study","a1.card.a1-nur-study.native","tikai • vienīgi","nur","Только • Только","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","c5787a02ebedde4f","","c5787a02ebedde4ffff7b2706e540f2a9765e35b215a0893770d18e92bf24e13","G2A1P3-RU-0104","g2/a1/ru|a1-nur-study|a1.card.a1-nur-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-nur-study","a1.card.a1-nur-study.study.translation","tikai • vienīgi","nur","Только • Только","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","16f78916d71c9c3f","","16f78916d71c9c3f1758cd888bb478c652660e0a74cc704bd1d0d42e8a35d176","G2A1P3-RU-0105","g2/a1/ru|a1-oder|a1.card.a1-oder.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-oder","a1.card.a1-oder.native","vai • jeb","oder","Или • Или","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","4b2c4344c4c31ce8","","4b2c4344c4c31ce84d788be106360dc9ca1784c79bf411cafb94cecf31aaa9d1","G2A1P3-RU-0106","g2/a1/ru|a1-oder|a1.card.a1-oder.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-oder","a1.card.a1-oder.study.translation","vai • jeb","oder","Или • Или","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","62a9b120f7c69bac","","62a9b120f7c69bac0376abbbcd867f08d6a755afcae1504d6818dec07554b34e","G2A1P3-RU-0107","g2/a1/ru|a1-passen|a1.card.a1-passen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-passen","a1.card.a1-passen.native","derēt • piestāvēt","passen","Подходит • Подходит","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","630fd112ecf1b170","","630fd112ecf1b17079d00764e69e72b84035babe9aefa345bf446ebda4fce2ec","G2A1P3-RU-0108","g2/a1/ru|a1-passen|a1.card.a1-passen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-passen","a1.card.a1-passen.study.translation","derēt • piestāvēt","passen","Подходит • Подходит","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","cfc896ad48903b11","","cfc896ad48903b11cd20d752996e428b8ac84cf737ff7b13dc4352cd552a85c3","G2A1P3-RU-0109","g2/a1/ru|a1-probieren|a1.card.a1-probieren.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-probieren","a1.card.a1-probieren.native","izmēģināt • nogaršot","probieren","Попробовать • Попробовать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","b3e251c59a60496a","","b3e251c59a60496aff02e734116a3d88c4e9f86484eab86cc75fe798e5a2d0b8","G2A1P3-RU-0110","g2/a1/ru|a1-probieren|a1.card.a1-probieren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-probieren","a1.card.a1-probieren.study.translation","izmēģināt • nogaršot","probieren","Попробовать • Попробовать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","98fa643257352b75","","98fa643257352b75235323a0751ca18c78102be7f07245a351fa5b7c63ed9cb3","G2A1P3-RU-0111","g2/a1/ru|a1-sehen|a1.card.a1-sehen.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-sehen","a1.card.a1-sehen.study.important[1]","redzēt","sehen","Ich sehe dich = Я вижу тебя • Ich schaue den Film = Я смотрю фильм.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","43d17e452f26638a","","43d17e452f26638a0a5d5daa03be8c7e45a9c2cb1034d199c2c98fcc540f14b8","G2A1P3-RU-0112","g2/a1/ru|a1-seite|a1.card.a1-seite.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-seite","a1.card.a1-seite.native","lappuse • puse","Seite","Страница • Сторона","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","c72e3125f5a922d5","","c72e3125f5a922d5b191c0af177552da7030a00c64a119d6aa15cde1ca8d3c89","G2A1P3-RU-0113","g2/a1/ru|a1-seite|a1.card.a1-seite.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-seite","a1.card.a1-seite.study.translation","lappuse • puse","Seite","Страница • Сторона","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","2d8e4f02b0be1a36","","2d8e4f02b0be1a369c1a4a8ee66f1b42897e3cc472d8dde7eb55b78ee6ba1479","G2A1P3-RU-0114","g2/a1/ru|a1-sich|a1.card.a1-sich.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-sich","a1.card.a1-sich.native","sevi • sev","sich","Себя • Для себя","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-220","MULTI_TRANSLATION_REVIEW","0144dcac1c9f5ae4","","0144dcac1c9f5ae41f15cb0f04c2ba6be3bcdbab4243104f56443bce6e5351a9","G2A1P3-RU-0115","g2/a1/ru|a1-sich|a1.card.a1-sich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-sich","a1.card.a1-sich.study.translation","sevi • sev","sich","Себя • Для себя","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","99645e4e25969cf9","","99645e4e25969cf9a6a1911e501ef485b0484b31fdf6fbd7f41d43bf27977d81","G2A1P3-RU-0116","g2/a1/ru|a1-sicher|a1.card.a1-sicher.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-sicher","a1.card.a1-sicher.native","drošs • noteikti","sicher","Безопасно • Конечно","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
